id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/29e74f04-ceb4-45e1-a803-049e57699923,Kim Hammer,Republican,16,upper,Kim,Hammer,,kim.hammer@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/576_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Hammer+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;http://www.hammer4senate.com;https://thekimhammershow.com/;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Hammer+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hammer+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hammer+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Hammer&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1201 Military Road PMB #285, Benton, AR 72015",,,,,,kimhammerforstatesenate,
ocd-person/e04b2e49-1a8c-46e5-b9fc-c23d35e10393,Lane Jean,Republican,99,lower,Lane,Jean,,l_jean@sbcglobal.net,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/364_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Jean&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1105 Lawton Circle, Magnolia, AR 71753",,,,,,,
ocd-person/5f80e184-fd48-4998-8d0b-ef9f4a5453c1,Lanny Fite,Republican,83,lower,Lanny,Fite,,lanny.fite@att.net,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/478_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Fite&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"3324 Highway 5, Benton, AR 72019",,,,,,lanny.fite,
ocd-person/4a794d08-4a71-424a-a17d-d35af3c979ae,Lee Johnson,Republican,47,lower,Lee,Johnson,,lee.johnson@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/556_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Johnson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"3101 Ashebury Point, Greenwood, AR 72936",,,,,,,
ocd-person/7d85c10d-346f-4c4f-a4e5-470799f7b21c,Les D. Eaves,Republican,58,lower,,,,les.eaves@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/476_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Eaves&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"102 Club Cove, Searcy, AR 72143",,,,,,,
ocd-person/5e063acb-6720-4bb0-8f6e-1df169c856e7,Les Warren,Republican,84,lower,Les,Warren,,les.warren@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/535_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Warren&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,,,,,,,les.warren.902,
ocd-person/607c2015-9000-4946-87b8-4f6630f6e72e,Linda Chesterfield,Democratic,12,upper,Linda,Chesterfield,,lchesterfield47@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/336_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Chesterfield+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Chesterfield+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Chesterfield+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Chesterfield+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=L.+Chesterfield&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"12 Keo Drive, Little Rock, AR 72206",,,,,,100006131598466,
ocd-person/41f3a186-d3b7-4b46-b3dc-2da6f89c902e,Marcus E. Richmond,Republican,52,lower,Marcus,Richmond,,richmond4staterep@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/496_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Richmond&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"10509 S and G Circle Lane, Harvey, AR 72841",,,,,,Richmond4StateRep,
ocd-person/fc30e79a-ee65-4e5b-9cb8-f27ef06c951d,Mark D. McElroy,Republican,62,lower,Mark,McElroy,,mdmcelroy1@yahoo.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/585_sm.jpg,http://www.arkleg.state.ar.us/assembly/2019/2019R/Pages/MemberProfile.aspx?member=McElroy;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McElroy&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/assembly/2019/2019R/Pages/MemberProfile.aspx?member=McElroy;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McElroy&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McElroy&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McElroy&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McElroy&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2645 Highway 138 E, Tillar, AR 71670",,,,,,MarkMcElroyARStateRep,
ocd-person/b0180c3f-2b64-43ad-9da1-29993de58ef7,Mark H. Berry,Republican,26,lower,Mark,Berry,,mark.berry@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2021/House/591_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Berry&ddBienniumSession=2021%2F2021R,https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Berry&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Berry&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Berry&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1205, Ozark, AR 72949",,,,,,GeneralMarkHBerry,
ocd-person/927a87ee-64b3-49b8-8794-9b0857581d1c,Mark Johnson,Republican,17,upper,Mark,Johnson,,mark.johnson@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/574_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Mark+Johnson++-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.markjohnsonforarkansas.com;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Mark+Johnson++-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Mark+Johnson+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Mark+Johnson+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Johnson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 241022, Little Rock, AR 72223",,,,,,markjohnsonforarkansas,
ocd-person/4b44cfe9-fb9b-4c18-ba6e-34cf679ac3ef,Mark Perry,Democratic,66,lower,Mark,Perry,,mperry@windstream.net,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/548_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Perry&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 97, Jacksonville, AR 72078",501-982-4561,,,,,MakingOurMarkTogether,
ocd-person/7e778aa7-3d02-4d6c-9373-42470990fdea,Mary Bentley,Republican,54,lower,Mary,Bentley,,mary.bentley@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/469_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2021%2F2021R;http://www.marybentleyar.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Bentley&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"142 Shady Lane, Perryville, AR 72126",501-889-3556,,MaryBentleyAR,UCeLj0zTgt3jyDIYL3IAzLpQ,,mary.bentley.39,
ocd-person/d1b32d51-8ec6-4493-afd2-1bc5feb44034,Matt Brown,Republican,55,lower,Matt,Brown,,matt.brown@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/621_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Brown&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"3010 Pheasant Rd, Conway, AR 72034",,,,,,,
ocd-person/487bf09e-e78f-467c-b671-3b4c881f4341,Matt Duffield,Republican,53,lower,Matt,Duffield,,matt.duffield@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/620_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Duffield&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 11057, Russellville, AR 72812",,,,,,,
ocd-person/dfe71972-1012-4330-af2a-98482d9aa3bc,Matt McKee,Republican,6,upper,Matt,McKee,,Matt.mckee@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/630_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+McKee+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+McKee+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+McKee&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 229, Pearcy, AR 71964",,,,,,,
ocd-person/2b67c2a6-d80e-48f4-9bc7-a40d7e5bc2bc,Matt Stone,Republican,2,upper,Matt,Stone,,matt.stone@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/632_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Stone+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Stone+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=Stone&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 354, Camden, AR 71701",,,,,,,
ocd-person/2774b34a-6b89-4ee9-b8af-32b7a7d8e174,Matthew J. Shepherd,Republican,97,lower,Matthew,Shepherd,,matthew.shepherd@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/380_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2021%2F2021R;https://matthewshepherd.org,http://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Shepherd&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=M.+Shepherd&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"200 N. Jefferson Ave., #600, El Dorado, AR 71730",870-862-2087,,Matt_J_Shepherd,,,Matthew-Shepherd-130774645804,
ocd-person/1bf7a3a7-5871-4777-af71-dbdfd358e41b,Mike Holcomb,Republican,93,lower,Mike,Holcomb,,mike.holcomb@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/434_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Holcomb&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"9108 Sulphur Springs Road, Pine Bluff, AR 71603",,,,,,,
ocd-person/2c84867a-5002-4d73-aba6-c446c6b908c4,"Milton Nicks, Jr.",Democratic,35,lower,Milton,Nicks,,milton.nicks@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/493_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Nicks&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"247 Windover Lane, Marion, AR 72364",,,,,,nicks4arkansas,
ocd-person/5f09e022-f775-4da8-aaad-224793aa2230,Mindy McAlindon,Republican,10,lower,Mindy,McAlindon,,mindy.mcalindon@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/605_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=McAlindon&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 324 , Centerton, AR 72719",,,,,,,
ocd-person/d7dbf486-9ad6-411a-a2ad-a599d0606f2b,Missy Irvin,Republican,24,upper,Missy,Irvin,,Missy.Irvin@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/343_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Irvin+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.senatorirvin.com;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Irvin+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Irvin+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Irvin+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Irvin&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 106, Mountain View, AR 72560",,,irvin4senate,,senmissyirvin,senatorirvin,
ocd-person/c3be3a52-2646-4ea6-9aef-e4ff36a16762,Nicole Clowney,Democratic,21,lower,Nicole,Clowney,,nicole.clowney@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/559_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2021%2F2021R;https://www.nicoleclowney.org,http://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Clowney&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 207, Fayetteville, AR 72702",,,NicoleClowneyAR,,nicoleclowneyar,NicoleClowneyAR,
ocd-person/1bbfdd71-5072-4978-89bb-6aa19558c3f7,RJ Hawk,Republican,81,lower,RJ,Hawk,,rj.hawk@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/625_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Hawk&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 425, Bryant, AR 72089",,,,,,,
ocd-person/8f012092-5f3f-4047-8047-f2520efe0fad,Rebecca Burkes,Republican,11,lower,Rebecca,Burkes,,rebecca.burkes@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/606_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Burkes&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 895, Lowell, AR 72745",,,,,,,
